Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yu Ito5-1-0,0,1,Sebastian Faundez6-0-0,Yu Ito,Sebastian Faundez,5-1-0,6-0-0,scaril17,yuyu,scaril17
2,Leu6-0-0,1,0,SestoSento5-1-0,Leu,SestoSento,6-0-0,5-1-0,leu,leu,sestosento
3,Nicholas Shockley6-0-0,1,0,alfredodevars5-1-0,Nicholas Shockley,alfredodevars,6-0-0,5-1-0,ngshockley,ngshockley,alfredodevars
4,Nico Alabas6-0-0,1,0,Brandon J4-1-1,Nico Alabas,Brandon J,6-0-0,4-1-1,carrypotter1,carrypotter1,lordbj101
5,LamisWarrior5-0-1,1,0,espel4-2-0,LamisWarrior,espel,5-0-1,4-2-0,lamiswarrior,lamiswarrior,espel
6,zio5-1-0,1,0,dbwjdals20044-2-0,zio,dbwjdals2004,5-1-0,4-2-0,zio,zio,dbwjdals2004
7,CrabyHLong5-1-0,1,0,ppolq11214-2-0,CrabyHLong,ppolq1121,5-1-0,4-2-0,crabyhlong,crabyhlong,ppolq1121
8,Cal Connor4-2-0,0,1,Shun Ito5-1-0,Cal Connor,Shun Ito,4-2-0,5-1-0,dedenneshun,calcal206,dedenneshun
9,Trongamer695-1-0,1,0,Pedritoj14094-2-0,Trongamer69,Pedritoj1409,5-1-0,4-2-0,trongamer69,trongamer69,pedritoj1409
10,Immilanista4-2-0,0,1,grainst5-1-0,Immilanista,grainst,4-2-0,5-1-0,grainst,immilanista,grainst
11,Vitor Lugon4-2-0,0,1,Aridhol5-1-0,Vitor Lugon,Aridhol,4-2-0,5-1-0,aridhol,vitorlugon,aridhol
12,Oscar M5-1-0,1,0,Kamfoon4-2-0,Oscar M,Kamfoon,5-1-0,4-2-0,48oscar,48oscar,kamfoon
13,Rusinnn4-1-1,0,0,Shionkami4-1-1,Rusinnn,Shionkami,4-1-1,4-1-1,0,rusinnn,shionkami
14,DT Leonardo4-2-0,0,1,TheRicardoToddy5-1-0,DT Leonardo,TheRicardoToddy,4-2-0,5-1-0,thericardotoddy,masterleon,thericardotoddy
15,mrpoofykins4-2-0,0,1,Luffy875125-1-0,mrpoofykins,Luffy87512,4-2-0,5-1-0,luffy87512,mrpoofykins,luffy87512
16,peteau894-2-0,0,1,theonevisage5-1-0,peteau89,theonevisage,4-2-0,5-1-0,theonevisage,peteau89,theonevisage
17,SOLYSOMBRA5-1-0,1,0,giovannit2264-2-0,SOLYSOMBRA,giovannit226,5-1-0,4-2-0,solysombra,solysombra,giovannit226
18,Vaughn5-1-0,1,0,Syohei N4-2-0,Vaughn,Syohei N,5-1-0,4-2-0,vaughn,vaughn,niwakarain
19,kitneras y4-2-0,0,1,Nawon 25-1-0,kitneras y,Nawon 2,4-2-0,5-1-0,capahab,rafaelyuiti,capahab
20,Mauro S4-2-0,0,1,Jskiba5-1-0,Mauro S,Jskiba,4-2-0,5-1-0,jskiba,maurogerrard,jskiba
21,inosoycarly5-1-0,1,0,Lynxlace3-2-1,inosoycarly,Lynxlace,5-1-0,3-2-1,inosoycarly,inosoycarly,lynxlace
22,Shaarni4-1-1,1,0,brzezik9193-2-1,Shaarni,brzezik919,4-1-1,3-2-1,shaarni,shaarni,brzezik919
23,hauntaco4-1-1,1,0,jinenjo3-2-1,hauntaco,jinenjo,4-1-1,3-2-1,hauntaco,hauntaco,jinenjo
24,FelixSSA3-2-1,0,1,PrivateUnicorn4-2-0,FelixSSA,PrivateUnicorn,3-2-1,4-2-0,privateunicorn,felixssa,privateunicorn
25,Kashvinder Singh3-3-0,0,1,Ko Youngmin4-2-0,Kashvinder Singh,Ko Youngmin,3-3-0,4-2-0,mpcpk,kashmann27,mpcpk
26,FillyTCG4-2-0,1,0,Chimera3-3-0,FillyTCG,Chimera,4-2-0,3-3-0,fillytcg,fillytcg,chimera
27,Alongwaytobepro4-2-0,1,0,Megatron3-3-0,Alongwaytobepro,Megatron,4-2-0,3-3-0,alongwaytobepro,alongwaytobepro,megatron
28,Jan J4-2-0,1,0,Thiccboi5033-3-0,Jan J,Thiccboi503,4-2-0,3-3-0,bibulek,bibulek,thiccboi503
29,FelipePacca3-2-1,0,0,ElCrxzado3-2-1,FelipePacca,ElCrxzado,3-2-1,3-2-1,0,felipepacca,elcrxzado
30,Pizzatime153-3-0,0,1,asapi20344-2-0,Pizzatime15,asapi2034,3-3-0,4-2-0,asapi2034,pizzatime15,asapi2034
31,MrBacon4-2-0,1,0,FranTovar3-3-0,MrBacon,FranTovar,4-2-0,3-3-0,mrbacon,mrbacon,frantovar
32,LiamKidd4-2-0,1,0,Jakad3-3-0,LiamKidd,Jakad,4-2-0,3-3-0,liamkidd,liamkidd,jakad
33,Yurine4-2-0,1,0,ItsTimClark3-3-0,Yurine,ItsTimClark,4-2-0,3-3-0,yurine,yurine,itstimclark
34,Sleepymaster4-2-0,1,0,andrewdias3-3-0,Sleepymaster,andrewdias,4-2-0,3-3-0,sleepymaster,sleepymaster,andrewdias
35,Ant43913-2-1,0,0,indyJMC9293-2-1,Ant4391,indyJMC929,3-2-1,3-2-1,0,ant4391,indyjmc929
36,Huffer4-2-0,1,0,Dodorimo3-3-0,Huffer,Dodorimo,4-2-0,3-3-0,huffer,huffer,dodorimo
37,Iori1273-3-0,0,1,LimaDlr4-2-0,Iori127,LimaDlr,3-3-0,4-2-0,limadlr,iori127,limadlr
38,Maggara3-3-0,0,1,17tribe4-2-0,Maggara,17tribe,3-3-0,4-2-0,17tribe,maggara,17tribe
39,Mfrancochelso4-2-0,1,0,DonnieDarkrai3-3-0,Mfrancochelso,DonnieDarkrai,4-2-0,3-3-0,mfrancochelso,mfrancochelso,donniedarkrai
40,Filip Zieliński3-3-0,0,1,Lucas Magalhães4-2-0,Filip Zieliński,Lucas Magalhães,3-3-0,4-2-0,llukass,rudy,llukass
41,Roberto Antonio Plaza Orellana4-2-0,1,0,catron3-3-0,Roberto Antonio Plaza Orellana,catron,4-2-0,3-3-0,ch1nogamer,ch1nogamer,catron
42,Angel22Aranibar4-2-0,1,0,iStark113-3-0,Angel22Aranibar,iStark11,4-2-0,3-3-0,angel22aranibar,angel22aranibar,istark11
43,grantm123-3-0,0,1,Braiden12354-2-0,grantm12,Braiden1235,3-3-0,4-2-0,braiden1235,grantm12,braiden1235
44,Zahir Abdul Hamid4-2-0,1,0,paccosaurus3-3-0,Zahir Abdul Hamid,paccosaurus,4-2-0,3-3-0,zedz,zedz,paccosaurus
